"","ID","Year","Location","Latitude","Longitude","YieldTrt","YieldUntrt","Mildew","YellowRust","BrownRust","Septoria","gap","Month","temp","Date","rh","sun","rnf","Season"
"365","2005_H. Mowthp.",2005,"H. Mowthp.",54.108447,-0.65396924,10.9782857142857,8.42085714285714,NA,NA,NA,7.2,0.232314037539461,"January",4.65885448455811,2005-01-16,82.4137649536133,59.1807022094727,48.1956679857831,"2005"
"366","2005_H. Mowthp.",2005,"H. Mowthp.",54.108447,-0.65396924,10.9782857142857,8.42085714285714,NA,NA,NA,7.2,0.232314037539461,"February",3.32474207878113,2005-02-16,83.7356491088867,76.6127853393555,73.1130771893022,"2005"
"367","2005_H. Mowthp.",2005,"H. Mowthp.",54.108447,-0.65396924,10.9782857142857,8.42085714285714,NA,NA,NA,7.2,0.232314037539461,"March",5.75306177139282,2005-03-16,83.5373077392578,70.7544174194336,44.3183117433955,"2005"
"368","2005_H. Mowthp.",2005,"H. Mowthp.",54.108447,-0.65396924,10.9782857142857,8.42085714285714,NA,NA,NA,7.2,0.232314037539461,"April",7.25061941146851,2005-04-16,81.5326919555664,155.963317871094,81.2264886516987,"2005"
"369","2005_H. Mowthp.",2005,"H. Mowthp.",54.108447,-0.65396924,10.9782857142857,8.42085714285714,NA,NA,NA,7.2,0.232314037539461,"May",9.9761438369751,2005-05-16,75.4256362915039,254.841934204102,49.7957451513594,"2005"
"370","2005_H. Mowthp.",2005,"H. Mowthp.",54.108447,-0.65396924,10.9782857142857,8.42085714285714,NA,NA,NA,7.2,0.232314037539461,"June",13.9435663223267,2005-06-16,80.2865905761719,198.806777954102,80.7630861074686,"2005"
"371","2005_H. Mowthp.",2005,"H. Mowthp.",54.108447,-0.65396924,10.9782857142857,8.42085714285714,NA,NA,NA,7.2,0.232314037539461,"July",15.326623916626,2005-07-16,78.5742492675781,190.049865722656,100.510780992742,"2005"
"372","2005_H. Mowthp.",2005,"H. Mowthp.",54.108447,-0.65396924,10.9782857142857,8.42085714285714,NA,NA,NA,7.2,0.232314037539461,"August",15.1617240905762,2005-08-16,77.2143020629883,195.888290405273,65.1828593707759,"2005"
"373","2005_Histon",2005,"Histon",52.245683,0.094598383,10.6448571428571,9.232,NA,NA,7.71428571428571,20.9971428571429,0.131479321454472,"September",15.8431901931763,2004-09-16,76.0720062255859,169.847640991211,18.6214639817122,"2005"
"374","2005_Histon",2005,"Histon",52.245683,0.094598383,10.6448571428571,9.232,NA,NA,7.71428571428571,20.9971428571429,0.131479321454472,"October",11.3877611160278,2004-10-16,84.104850769043,99.0477752685547,67.1064380287698,"2005"
"375","2005_Histon",2005,"Histon",52.245683,0.094598383,10.6448571428571,9.232,NA,NA,7.71428571428571,20.9971428571429,0.131479321454472,"November",7.93972539901733,2004-11-16,86.8422927856445,56.6381301879883,45.4448715360259,"2005"
"376","2005_Histon",2005,"Histon",52.245683,0.094598383,10.6448571428571,9.232,NA,NA,7.71428571428571,20.9971428571429,0.131479321454472,"December",5.37946081161499,2004-12-16,87.7863235473633,51.4599304199219,32.0995469861366,"2005"
"377","2005_Histon",2005,"Histon",52.245683,0.094598383,10.6448571428571,9.232,NA,NA,7.71428571428571,20.9971428571429,0.131479321454472,"January",6.11905813217163,2005-01-16,81.2766265869141,66.362663269043,28.1853256769109,"2005"
"378","2005_Histon",2005,"Histon",52.245683,0.094598383,10.6448571428571,9.232,NA,NA,7.71428571428571,20.9971428571429,0.131479321454472,"February",4.50798654556274,2005-02-16,83.8783645629883,67.0865936279297,22.2883149449626,"2005"
"379","2005_Histon",2005,"Histon",52.245683,0.094598383,10.6448571428571,9.232,NA,NA,7.71428571428571,20.9971428571429,0.131479321454472,"March",7.40184640884399,2005-03-16,81.0923690795898,66.0051116943359,19.8065349727334,"2005"
"380","2005_Histon",2005,"Histon",52.245683,0.094598383,10.6448571428571,9.232,NA,NA,7.71428571428571,20.9971428571429,0.131479321454472,"April",9.6432056427002,2005-04-16,76.2521514892578,130.708435058594,27.6299144829021,"2005"
"381","2005_Histon",2005,"Histon",52.245683,0.094598383,10.6448571428571,9.232,NA,NA,7.71428571428571,20.9971428571429,0.131479321454472,"May",11.9928941726685,2005-05-16,73.3777313232422,197.741455078125,47.5904762389587,"2005"
"382","2005_Histon",2005,"Histon",52.245683,0.094598383,10.6448571428571,9.232,NA,NA,7.71428571428571,20.9971428571429,0.131479321454472,"June",16.2594985961914,2005-06-16,74.227409362793,175.865829467773,47.1679859940828,"2005"
"383","2005_Histon",2005,"Histon",52.245683,0.094598383,10.6448571428571,9.232,NA,NA,7.71428571428571,20.9971428571429,0.131479321454472,"July",17.4290466308594,2005-07-16,75.7937927246094,157.537979125977,43.5892453699972,"2005"
"384","2005_Histon",2005,"Histon",52.245683,0.094598383,10.6448571428571,9.232,NA,NA,7.71428571428571,20.9971428571429,0.131479321454472,"August",16.9025096893311,2005-08-16,74.9563980102539,182.532791137695,53.2944132740279,"2005"
"385","2005_Humbie",2005,"Humbie",55.877158,-2.8294917,12.2727027027027,10.5697297297297,2.94594594594595,NA,NA,2.22162162162162,0.138105858083784,"September",12.7627553939819,2004-09-16,81.8479537963867,124.678245544434,19.6890053466195,"2005"
"386","2005_Humbie",2005,"Humbie",55.877158,-2.8294917,12.2727027027027,10.5697297297297,2.94594594594595,NA,NA,2.22162162162162,0.138105858083784,"October",8.71094512939453,2004-10-16,85.723762512207,86.5463638305664,129.844199855201,"2005"
"387","2005_Humbie",2005,"Humbie",55.877158,-2.8294917,12.2727027027027,10.5697297297297,2.94594594594595,NA,NA,2.22162162162162,0.138105858083784,"November",6.70643615722656,2004-11-16,86.1067810058594,54.3627433776855,32.1428499271278,"2005"
"388","2005_Humbie",2005,"Humbie",55.877158,-2.8294917,12.2727027027027,10.5697297297297,2.94594594594595,NA,NA,2.22162162162162,0.138105858083784,"December",4.83930158615112,2004-12-16,86.4849853515625,54.2807693481445,21.8048585474171,"2005"
"389","2005_Humbie",2005,"Humbie",55.877158,-2.8294917,12.2727027027027,10.5697297297297,2.94594594594595,NA,NA,2.22162162162162,0.138105858083784,"January",5.00806665420532,2005-01-16,82.6701202392578,53.7138442993164,60.490056201841,"2005"
"390","2005_Humbie",2005,"Humbie",55.877158,-2.8294917,12.2727027027027,10.5697297297297,2.94594594594595,NA,NA,2.22162162162162,0.138105858083784,"February",3.65549039840698,2005-02-16,81.5597305297852,80.8535995483398,53.7092067574122,"2005"
"391","2005_Humbie",2005,"Humbie",55.877158,-2.8294917,12.2727027027027,10.5697297297297,2.94594594594595,NA,NA,2.22162162162162,0.138105858083784,"March",6.27408218383789,2005-03-16,83.1838912963867,89.8063430786133,47.9317087693417,"2005"
"392","2005_Humbie",2005,"Humbie",55.877158,-2.8294917,12.2727027027027,10.5697297297297,2.94594594594595,NA,NA,2.22162162162162,0.138105858083784,"April",7.31227970123291,2005-04-16,78.1230239868164,149.937057495117,53.8817994883757,"2005"
"393","2005_Humbie",2005,"Humbie",55.877158,-2.8294917,12.2727027027027,10.5697297297297,2.94594594594595,NA,NA,2.22162162162162,0.138105858083784,"May",9.52721691131592,2005-05-16,74.7972640991211,205.350219726562,49.1492069364758,"2005"
"394","2005_Humbie",2005,"Humbie",55.877158,-2.8294917,12.2727027027027,10.5697297297297,2.94594594594595,NA,NA,2.22162162162162,0.138105858083784,"June",13.7534732818604,2005-06-16,80.7093658447266,150.803741455078,80.0474051860174,"2005"
"395","2005_Humbie",2005,"Humbie",55.877158,-2.8294917,12.2727027027027,10.5697297297297,2.94594594594595,NA,NA,2.22162162162162,0.138105858083784,"July",14.6766405105591,2005-07-16,77.3541793823242,174.922500610352,39.2597935823432,"2005"
"396","2005_Humbie",2005,"Humbie",55.877158,-2.8294917,12.2727027027027,10.5697297297297,2.94594594594595,NA,NA,2.22162162162162,0.138105858083784,"August",14.3747587203979,2005-08-16,78.6461334228516,160.444839477539,24.1075880423396,"2005"
"397","2005_Morley",2005,"Morley",52.56091,1.0302952,NA,NA,NA,NA,NA,2.59444444444444,NA,"September",15.0124759674072,2004-09-16,77.4840393066406,162.846450805664,42.2539357515376,"2005"
"398","2005_Morley",2005,"Morley",52.56091,1.0302952,NA,NA,NA,NA,NA,2.59444444444444,NA,"October",10.9801273345947,2004-10-16,84.5253219604492,103.614189147949,89.6728744607561,"2005"
"399","2005_Morley",2005,"Morley",52.56091,1.0302952,NA,NA,NA,NA,NA,2.59444444444444,NA,"November",7.63903427124023,2004-11-16,86.8086624145508,44.864933013916,47.1412768120772,"2005"
"400","2005_Morley",2005,"Morley",52.56091,1.0302952,NA,NA,NA,NA,NA,2.59444444444444,NA,"December",4.56751441955566,2004-12-16,88.6607131958008,65.0460662841797,33.6164072023685,"2005"
"401","2005_Morley",2005,"Morley",52.56091,1.0302952,NA,NA,NA,NA,NA,2.59444444444444,NA,"January",5.44306802749634,2005-01-16,81.3806457519531,75.0715713500977,39.7278391760483,"2005"
"402","2005_Morley",2005,"Morley",52.56091,1.0302952,NA,NA,NA,NA,NA,2.59444444444444,NA,"February",3.8670961856842,2005-02-16,85.1251602172852,60.1554107666016,60.9373052569863,"2005"
"403","2005_Morley",2005,"Morley",52.56091,1.0302952,NA,NA,NA,NA,NA,2.59444444444444,NA,"March",6.73081827163696,2005-03-16,84.2330551147461,63.7680282592773,35.7153595693526,"2005"
"404","2005_Morley",2005,"Morley",52.56091,1.0302952,NA,NA,NA,NA,NA,2.59444444444444,NA,"April",9.03430557250977,2005-04-16,79.6834564208984,155.267913818359,37.2583260220277,"2005"
"405","2005_Morley",2005,"Morley",52.56091,1.0302952,NA,NA,NA,NA,NA,2.59444444444444,NA,"May",11.6486835479736,2005-05-16,75.6460342407227,215.13542175293,49.6434317379026,"2005"
"406","2005_Morley",2005,"Morley",52.56091,1.0302952,NA,NA,NA,NA,NA,2.59444444444444,NA,"June",15.217511177063,2005-06-16,76.6185150146484,184.048309326172,67.1945609127133,"2005"
"407","2005_Morley",2005,"Morley",52.56091,1.0302952,NA,NA,NA,NA,NA,2.59444444444444,NA,"July",16.4847583770752,2005-07-16,79.5931015014648,142.85986328125,61.981171465377,"2005"
"408","2005_Morley",2005,"Morley",52.56091,1.0302952,NA,NA,NA,NA,NA,2.59444444444444,NA,"August",15.9368867874146,2005-08-16,78.4490661621094,191.095626831055,42.5705316293024,"2005"
"409","2005_Quidenham",2005,"Quidenham",52.4603,0.98657728,10.1885714285714,8.32971428571429,61.2,NA,NA,NA,0.18216570146874,"September",15.1441431045532,2004-09-16,77.1988296508789,159.942993164062,40.252937983918,"2005"
"410","2005_Quidenham",2005,"Quidenham",52.4603,0.98657728,10.1885714285714,8.32971428571429,61.2,NA,NA,NA,0.18216570146874,"October",11.2436094284058,2004-10-16,84.4329223632812,101.552551269531,104.923254129986,"2005"
"411","2005_Quidenham",2005,"Quidenham",52.4603,0.98657728,10.1885714285714,8.32971428571429,61.2,NA,NA,NA,0.18216570146874,"November",7.63841772079468,2004-11-16,87.1663436889648,46.5614356994629,47.7069013317778,"2005"
"412","2005_Quidenham",2005,"Quidenham",52.4603,0.98657728,10.1885714285714,8.32971428571429,61.2,NA,NA,NA,0.18216570146874,"December",4.75315570831299,2004-12-16,88.8272476196289,61.6125030517578,36.0080657990693,"2005"
"413","2005_Quidenham",2005,"Quidenham",52.4603,0.98657728,10.1885714285714,8.32971428571429,61.2,NA,NA,NA,0.18216570146874,"January",5.5691237449646,2005-01-16,81.9426956176758,74.5537567138672,38.5557516945191,"2005"
"414","2005_Quidenham",2005,"Quidenham",52.4603,0.98657728,10.1885714285714,8.32971428571429,61.2,NA,NA,NA,0.18216570146874,"February",3.80676674842834,2005-02-16,85.5221862792969,60.8857078552246,59.3677299920091,"2005"
"415","2005_Quidenham",2005,"Quidenham",52.4603,0.98657728,10.1885714285714,8.32971428571429,61.2,NA,NA,NA,0.18216570146874,"March",6.42637395858765,2005-03-16,83.843620300293,63.4749870300293,36.7251946030319,"2005"
"416","2005_Quidenham",2005,"Quidenham",52.4603,0.98657728,10.1885714285714,8.32971428571429,61.2,NA,NA,NA,0.18216570146874,"April",9.1735143661499,2005-04-16,78.9810638427734,155.12174987793,33.4781249885418,"2005"
"417","2005_Quidenham",2005,"Quidenham",52.4603,0.98657728,10.1885714285714,8.32971428571429,61.2,NA,NA,NA,0.18216570146874,"May",11.752516746521,2005-05-16,75.3362808227539,219.323516845703,51.2500107748638,"2005"
"418","2005_Quidenham",2005,"Quidenham",52.4603,0.98657728,10.1885714285714,8.32971428571429,61.2,NA,NA,NA,0.18216570146874,"June",15.4858770370483,2005-06-16,76.0265731811523,181.901351928711,48.9647616536022,"2005"
"419","2005_Quidenham",2005,"Quidenham",52.4603,0.98657728,10.1885714285714,8.32971428571429,61.2,NA,NA,NA,0.18216570146874,"July",16.8010559082031,2005-07-16,79.0218811035156,146.452545166016,59.5188189806357,"2005"
"420","2005_Quidenham",2005,"Quidenham",52.4603,0.98657728,10.1885714285714,8.32971428571429,61.2,NA,NA,NA,0.18216570146874,"August",16.3444404602051,2005-08-16,77.943115234375,192.985610961914,43.2836700173921,"2005"
"421","2005_Telford",2005,"Telford",52.774109,-2.4298298,9.54571428571429,8.80228571428571,NA,NA,NA,NA,0.0770373234446094,"September",14.5592823028564,2004-09-16,80.2966918945312,143.465087890625,48.4310527853554,"2005"
"422","2005_Telford",2005,"Telford",52.774109,-2.4298298,9.54571428571429,8.80228571428571,NA,NA,NA,NA,0.0770373234446094,"October",10.2864036560059,2004-10-16,85.2729721069336,85.1801834106445,88.2715564929449,"2005"
"423","2005_Telford",2005,"Telford",52.774109,-2.4298298,9.54571428571429,8.80228571428571,NA,NA,NA,NA,0.0770373234446094,"November",7.39615392684937,2004-11-16,87.2793426513672,38.6812019348145,39.5043397294824,"2005"
"424","2005_Telford",2005,"Telford",52.774109,-2.4298298,9.54571428571429,8.80228571428571,NA,NA,NA,NA,0.0770373234446094,"December",5.37404775619507,2004-12-16,87.170051574707,52.4805183410645,37.0653690874169,"2005"
"425","2005_Telford",2005,"Telford",52.774109,-2.4298298,9.54571428571429,8.80228571428571,NA,NA,NA,NA,0.0770373234446094,"January",6.01077222824097,2005-01-16,81.1992874145508,49.6546096801758,20.964393204602,"2005"
"426","2005_Telford",2005,"Telford",52.774109,-2.4298298,9.54571428571429,8.80228571428571,NA,NA,NA,NA,0.0770373234446094,"February",4.26054048538208,2005-02-16,83.4197692871094,60.4360389709473,33.9893643777086,"2005"
"427","2005_Telford",2005,"Telford",52.774109,-2.4298298,9.54571428571429,8.80228571428571,NA,NA,NA,NA,0.0770373234446094,"March",7.27444267272949,2005-03-16,82.6197814941406,71.0083389282227,60.9529094572663,"2005"
"428","2005_Telford",2005,"Telford",52.774109,-2.4298298,9.54571428571429,8.80228571428571,NA,NA,NA,NA,0.0770373234446094,"April",8.75777053833008,2005-04-16,78.2528915405273,125.790344238281,64.4484817611414,"2005"
"429","2005_Telford",2005,"Telford",52.774109,-2.4298298,9.54571428571429,8.80228571428571,NA,NA,NA,NA,0.0770373234446094,"May",11.405143737793,2005-05-16,73.125602722168,207.5517578125,24.1486577547272,"2005"
"430","2005_Telford",2005,"Telford",52.774109,-2.4298298,9.54571428571429,8.80228571428571,NA,NA,NA,NA,0.0770373234446094,"June",15.6465120315552,2005-06-16,78.2224807739258,184.320358276367,73.7416863728241,"2005"
"431","2005_Telford",2005,"Telford",52.774109,-2.4298298,9.54571428571429,8.80228571428571,NA,NA,NA,NA,0.0770373234446094,"July",16.4632606506348,2005-07-16,78.8033218383789,167.970886230469,53.2591266027038,"2005"
"432","2005_Telford",2005,"Telford",52.774109,-2.4298298,9.54571428571429,8.80228571428571,NA,NA,NA,NA,0.0770373234446094,"August",16.1069431304932,2005-08-16,76.8844451904297,199.873092651367,32.2998396179599,"2005"
"433","2005_Up Somb.",2005,"Up Somb.",51.099381,-1.422983,10.8608571428571,7.87371428571429,8.65714285714286,NA,0.142857142857143,19.9628571428571,0.274348627981605,"September",15.5911483764648,2004-09-16,78.8338928222656,174.581481933594,40.3028511362973,"2005"
"434","2005_Up Somb.",2005,"Up Somb.",51.099381,-1.422983,10.8608571428571,7.87371428571429,8.65714285714286,NA,0.142857142857143,19.9628571428571,0.274348627981605,"October",11.2148809432983,2004-10-16,84.6602096557617,100.279510498047,157.837906028188,"2005"
"435","2005_Up Somb.",2005,"Up Somb.",51.099381,-1.422983,10.8608571428571,7.87371428571429,8.65714285714286,NA,0.142857142857143,19.9628571428571,0.274348627981605,"November",7.98361825942993,2004-11-16,87.5141906738281,52.8176307678223,30.2754063183093,"2005"
"436","2005_Up Somb.",2005,"Up Somb.",51.099381,-1.422983,10.8608571428571,7.87371428571429,8.65714285714286,NA,0.142857142857143,19.9628571428571,0.274348627981605,"December",5.18273830413818,2004-12-16,88.0665054321289,32.3250160217285,51.6924427860867,"2005"
"437","2005_Up Somb.",2005,"Up Somb.",51.099381,-1.422983,10.8608571428571,7.87371428571429,8.65714285714286,NA,0.142857142857143,19.9628571428571,0.274348627981605,"January",6.08806324005127,2005-01-16,83.6596984863281,65.3094863891602,47.1795571409166,"2005"
"438","2005_Up Somb.",2005,"Up Somb.",51.099381,-1.422983,10.8608571428571,7.87371428571429,8.65714285714286,NA,0.142857142857143,19.9628571428571,0.274348627981605,"February",4.29027032852173,2005-02-16,82.4210739135742,62.7184448242188,14.3515984492624,"2005"
"439","2005_Up Somb.",2005,"Up Somb.",51.099381,-1.422983,10.8608571428571,7.87371428571429,8.65714285714286,NA,0.142857142857143,19.9628571428571,0.274348627981605,"March",7.29387998580933,2005-03-16,80.6477355957031,99.9009704589844,50.0281866132209,"2005"
"440","2005_Up Somb.",2005,"Up Somb.",51.099381,-1.422983,10.8608571428571,7.87371428571429,8.65714285714286,NA,0.142857142857143,19.9628571428571,0.274348627981605,"April",9.36437225341797,2005-04-16,79.0732803344727,147.544784545898,48.4748571946765,"2005"
"441","2005_Up Somb.",2005,"Up Somb.",51.099381,-1.422983,10.8608571428571,7.87371428571429,8.65714285714286,NA,0.142857142857143,19.9628571428571,0.274348627981605,"May",11.7610263824463,2005-05-16,75.5099639892578,221.918121337891,33.9934738012652,"2005"
"442","2005_Up Somb.",2005,"Up Somb.",51.099381,-1.422983,10.8608571428571,7.87371428571429,8.65714285714286,NA,0.142857142857143,19.9628571428571,0.274348627981605,"June",15.7965526580811,2005-06-16,76.9995193481445,182.9248046875,41.8698246416952,"2005"
"443","2005_Up Somb.",2005,"Up Somb.",51.099381,-1.422983,10.8608571428571,7.87371428571429,8.65714285714286,NA,0.142857142857143,19.9628571428571,0.274348627981605,"July",17.2780742645264,2005-07-16,78.786506652832,192.370712280273,60.355486697379,"2005"
"444","2005_Up Somb.",2005,"Up Somb.",51.099381,-1.422983,10.8608571428571,7.87371428571429,8.65714285714286,NA,0.142857142857143,19.9628571428571,0.274348627981605,"August",16.6905899047852,2005-08-16,75.9559020996094,230.731750488281,54.537628766493,"2005"
"445","2005_Wborne Wh.",2005,"Wborne Wh.",50.820044,-2.2157265,10.5927777777778,7.1425,1.72222222222222,NA,18.1833333333333,NA,0.325984762182135,"September",14.9564409255981,2004-09-16,79.7794723510742,165.119033813477,58.3115882173297,"2005"
